scope,scope_label,denominator_package,period_source,scenario,scenario_label,year,indicator,heatwave_type,activity_type,model_key,denominator_id,denominator_label,denominator_months,metric,metric_label,value,low,high,heatwave_label,indicator_label
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2025,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2175311997567116,0.0,0.5131557564849718,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2025,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0346598530413912,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2025,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1798271190178671,0.0,0.4291532743751993,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2025,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2947266608466909,0.0038181032783631,0.6524849706227979,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2025,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.017727349514977,0.0,0.1284114462979753,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2026,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.203749713176022,0.0044759707488916,0.4133236810693503,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2026,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1871619670449903,0.0,0.4508049287887964,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2026,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0289963273883665,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2026,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1915202923850426,0.0,0.453367597532849,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2026,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.244596556897908,3.505872254498848e-05,0.5597940282316098,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2026,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0146265057103232,0.0,0.1078524570110401,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2027,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1589157694247427,0.0045760955625597,0.3132554432869259,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2027,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1822801552529912,0.0,0.4446825310633158,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2027,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0381785043598994,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2027,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1687506998190073,0.0,0.3997571589463575,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2027,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2776909315341829,0.0002640690262814,0.6222108659696788,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2027,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0188734222364236,0.0,0.1338135701876978,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2028,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2451399157414169,0.0058282741778927,0.4925219258330502,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2028,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2063120691636165,0.0,0.495137414665052,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2028,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0360543371302342,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2028,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2392924974900641,0.0,0.5594145580771667,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2028,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2944494208340104,0.0,0.6618790101765626,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2028,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0200121951011228,0.0,0.1286005062466484,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2029,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2705763961447998,0.0078900418453612,0.5333003180390455,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2029,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2452804236357777,0.0,0.5804153971462,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2029,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0321589763576976,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2029,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2660058862333476,0.0,0.6287453805213303,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2029,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.353934508478224,0.0081530991229525,0.7698694456706751,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2029,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0173965326055306,0.0,0.12553503839169,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2030,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2746683018430678,0.007165197676551,0.5437569775231419,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2030,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.3171983275200141,0.0,0.7471902255300974,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2030,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0320652977365113,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2030,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2694441379875962,0.0,0.6326570701629666,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2030,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.4258628386191997,0.0026237017788755,0.9381252998103938,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2030,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.01833091136355,0.0,0.1266448738254733,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2031,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2708474525291661,0.0072220108483542,0.5347655173774227,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2031,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.3172372752470324,0.0010255018494598,0.7235392629402806,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2031,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0274480346772011,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2031,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2519188965373601,0.0,0.5935311682188325,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2031,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.3611998332130375,0.0013049537442941,0.8039753729509005,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2031,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0157229583869823,0.0,0.1130240545640815,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2032,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1314958483943329,0.0039791089758511,0.259012587812815,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2032,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1948322685556336,0.0,0.4633706548881867,Daytime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2032,cehwi,night,all,cehwi_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,0.0,0.0450971245850781,Nighttime,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2032,exceeded_quantity,composite,all,exceeded_quantity_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1488748059250441,0.0,0.3543948564623942,Compound,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2032,exceeded_quantity,day,all,exceeded_quantity_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2767394646164843,0.0004448589551443,0.6119430419065103,Daytime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2032,exceeded_quantity,night,all,exceeded_quantity_night_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.024835907719362,0.0,0.1441796260762385,Nighttime,Exceeded cumulative intensity
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2033,cehwi,composite,all,cehwi_composite_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2225756119458974,0.0067301065309127,0.4384211173608825,Compound,CEHWI
primary_national,national pooled,annual_all_days_primary,future,ssp585,SSP5-8.5,2033,cehwi,day,all,cehwi_day_all,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12",benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2511853011319885,0.0,0.5946512046507884,Daytime,CEHWI
